date,sum_new_cases,kurt_new_cases,skew_new_cases,mean_new_cases,sum_cumulative_cases,kurt_cumulative_cases,skew_cumulative_cases,mean_cumulative_cases,sum_new_deaths,kurt_new_deaths,skew_new_deaths,mean_new_deaths,sum_cumulative_deaths,kurt_cumulative_deaths,skew_cumulative_deaths,mean_cumulative_deaths,sum_open,kurt_open,skew_open,mean_open,sum_close,kurt_close,skew_close,mean_close,sum_high,kurt_high,skew_high,mean_high,sum_low,kurt_low,skew_low,mean_low,sum_volume,kurt_volume,skew_volume,mean_volume
2020-05-27,92028,102.43959913407464,9.372829975837359,426.05555555555554,5501699,146.1678429235339,11.28843571605565,25470.828703703704,3377,80.34332403744303,8.433501283522022,15.63425925925926,348027,97.6170355179568,9.024794944031267,1611.236111111111,14306354.066974998,-1.3149356152537157,-0.7116711229567364,9941.87217996873,14306298.600296006,-1.3149907539571044,-0.7115369527787206,9941.83363467408,14311781.172258986,-1.3138914258924739,-0.7063763509253341,9945.64362213968,14300280.716036003,-1.2709935692068803,-0.7285899850476262,9937.651644222376,30043.49396684999,286.20050765282167,14.90804765174965,20.878036113168864
2020-05-28,96587,56.6623327159345,7.121218444979775,447.162037037037,5598286,145.01358767968418,11.234302443770662,25917.99074074074,4351,66.90961427562371,7.7770260032224146,20.14351851851852,352378,97.21563858695197,9.00204301923372,1631.3796296296296,13737110.192063982,-0.7649800595875953,0.41902213926435417,9539.659855599999,13737170.36322101,-0.7691576390539661,0.417725211583743,9539.701641125695,13739091.967374012,-0.8056380151168483,0.450767754178769,9541.036088454166,13735008.379993966,-0.6576269966522172,0.36384565926837137,9538.200263884723,2802.3310270599964,119.03322668864574,9.648117510077466,1.946063213236111
2020-05-29,111088,63.08131867688467,7.510524595771396,514.2962962962963,5709374,143.6458331466496,11.170450119131875,26432.287037037036,4998,85.0936611051428,8.84695752119771,23.13888888888889,357376,97.65040456631577,9.020093755415175,1654.5185185185185,13913445.007762004,-0.27617883226929285,0.5991112341023287,9662.11458872361,13913612.277464002,-0.2823814271976266,0.5957836298958833,9662.230748238888,13916139.467474,-0.25473629939003084,0.6294326601502122,9663.985741301389,13910781.031169001,-0.2775610999095224,0.5598745344363439,9660.264604978473,4483.483047980004,112.06053650561579,9.720572487101203,3.1135298944305556
2020-05-30,116497,76.46295881116522,8.315260678376598,539.3379629629629,5825871,142.04374801172156,11.097503556349638,26971.625,4795,81.02529956066695,8.711556581388923,22.199074074074073,362171,97.89253321723298,9.028939188576105,1676.7175925925926,14061231.183319006,-0.8692704606959913,-0.42099753049786715,9764.743877304862,14061189.079792004,-0.8730562046471455,-0.4198402834461702,9764.714638744445,14064011.188605994,-0.8871290770987765,-0.3975575174348585,9766.674436531945,14057990.56334301,-0.8351214479816984,-0.44684718265150725,9762.493446765973,3774.6016772200037,754.0890050247857,25.620694588560458,2.621251164736111
2020-05-31,115559,78.30661963642399,8.267324146526025,534.9953703703703,5941430,140.1548428311285,11.011085023505377,27506.62037037037,4256,85.3502361446913,8.990463833073889,19.703703703703702,366427,98.01551405305621,9.03253563469242,1696.4212962962963,13874053.130873004,-0.6581929872442838,0.3734571966225635,9641.454573226545,13873969.01548001,-0.6578946240062269,0.37281495423153854,9641.396119166087,13875737.899930995,-0.652271107176341,0.392113798683025,9642.62536478874,13872079.64405401,-0.6454224753029343,0.35558083830306986,9640.083143887421,2070.0809335200006,983.0573549216966,29.23152084863533,1.4385552005003475
2020-06-01,122978,87.65471952668247,8.892769744417071,569.3425925925926,6064408,138.25920528613335,10.927318388880353,28075.962962962964,3786,79.90882342012793,8.658986776112318,17.52777777777778,370213,98.14810831493854,9.036414700250242,1713.9490740740741,13836409.591705,-1.0977447730320389,-0.7104861164749925,9608.617772017362,13836453.936139992,-1.0967502276146899,-0.710974654079387,9608.64856676389,13838667.119262975,-1.094987583385333,-0.7109990338742095,9610.185499488194,13834105.761723982,-1.0925407054187133,-0.7104931315109678,9607.01789008611,3663.4063695899986,364.06053125758194,17.317186591911124,2.5440322011041663
2020-06-02,113041,73.90520341476348,7.965781767994596,523.3379629629629,6177449,137.59027244118965,10.89751372890262,28599.300925925927,3034,74.0429474391223,8.000715943211043,14.046296296296296,373247,98.34275812680471,9.04390865068349,1727.9953703703704,14005866.871610008,-0.29221345750440086,-0.5139573735136095,9726.296438618056,14005998.054464018,-0.43796392885728164,-0.480620888786069,9726.387537822222,14007954.153940994,-0.27682446346128575,-0.37025867685357455,9727.745940236806,14004082.037218034,-0.29993062902195833,-0.5706374119017399,9725.056970290278,3320.578896330005,178.52708704081394,12.50679263984133,2.3059575668958336
2020-06-03,93465,42.437358304642714,6.14325656249561,432.7083333333333,6270914,136.60999900713597,10.851246452314053,29032.00925925926,3545,69.12980876721986,7.831359788509641,16.412037037037038,376792,98.35158775051208,9.043019037963566,1744.4074074074074,13973901.359635027,8.43794316834991,2.0070444089700596,9704.098166413194,13973908.269756008,8.36687605867019,1.9977068476566842,9704.102965108334,13975547.630133035,8.997898598921942,2.2087832253860102,9705.241409814584,13972276.400504023,7.636554244830617,1.7335643133036358,9702.969722572221,3126.0175699900046,606.7663103191177,22.574086224566884,2.1708455347152777
2020-06-04,128271,76.071098893033,8.325603071636566,593.8472222222222,6399185,135.06454823834508,10.783464150251593,29625.85648148148,4741,81.28074853417795,8.679527579741059,21.949074074074073,381533,98.18577784517333,9.033214630232223,1766.3564814814815,14081594.735493014,1.6735763755618338,1.5471352661786355,9785.680844678944,14081745.952949002,1.647101916759489,1.540220743873019,9785.785929776928,14084045.420032978,1.9105230696206803,1.5797753649607582,9787.383891614316,14079338.061758997,1.5313477855465294,1.5014829061436923,9784.112621097289,4906.8633956500025,625.094138254368,23.141185316822828,3.4099120192147323
2020-06-05,117891,90.20666004709848,8.727383446115374,545.7916666666666,6517076,132.92632381503083,10.687124350254237,30171.64814814815,5065,72.1798014179386,8.290724335673483,23.449074074074073,386598,97.64843702125808,9.003314446566181,1789.8055555555557,13932032.839853,-1.2620919041439838,-0.5900778761496266,9675.022805453473,13931407.05524199,-1.267400546530503,-0.5872367326559407,9674.588232806944,13935290.572896995,-1.272410629281391,-0.5857595412916026,9677.285120067361,13927792.144179018,-1.2562911863668746,-0.5916273870623607,9672.077877902084,15714.145664110001,180.03144927491076,12.108112402851049,10.912601155631945
2020-06-06,127819,84.63327050961172,8.608139184058642,591.7546296296297,6644895,130.9797088406404,10.601320783705422,30763.402777777777,5538,75.4861961186301,8.33916389658486,25.63888888888889,392136,97.19305305406041,8.979055537884568,1815.4444444444443,13554955.409585018,-0.4577966711781465,-0.4875606380220619,9413.163478878472,13555030.284171008,-0.4492213400699927,-0.49011199915241943,9413.21547511875,13557484.734912999,-0.48674766131606084,-0.47042949816188634,9414.919954800695,13552464.43796702,-0.4267497082702687,-0.5026225132084753,9411.433637477083,5204.051624449996,1017.7313887782384,29.63280996855202,3.6139247392013893
2020-06-07,135959,77.54551395446019,8.459404226449935,629.4398148148148,6780854,129.60568002735263,10.54368954311269,31392.84259259259,4550,71.57924725597809,8.223245090380074,21.064814814814813,396686,97.32421497543972,8.9840962674391,1836.5092592592594,13580014.892139964,-0.04236368100985022,-0.44462894317902063,9430.565897319446,13580025.562801963,-0.032092320708124955,-0.45212822319674956,9430.57330750139,13581409.928267958,0.013672801044004146,-0.37551856635278896,9431.534672408334,13578668.782995982,-0.015453154332316199,-0.5082903535048496,9429.631099302776,1845.204920319999,402.11709519220904,17.274594595960565,1.2813923057777776
2020-06-08,130470,74.08936506277985,8.23834095098741,604.0277777777778,6911324,128.49465017385694,10.497329281854292,31996.87037037037,3492,81.70010201992517,8.657059530487443,16.166666666666668,400178,97.21890819057336,8.978240667602064,1852.6759259259259,13544246.967569012,1.048640590024256,-0.6126908439604527,9412.2633548082,13544139.888380023,1.0272173854699354,-0.6087831715375659,9412.188942585128,13545731.910781002,0.9465580732625627,-0.5457540863447654,9413.295281988187,13542559.666709999,1.2052116607496997,-0.694473914371646,9411.090803829049,2689.911130769996,335.4278677898643,16.55388682049482,1.8692919602293263
2020-06-09,108769,54.26175832530069,6.969932867013027,503.56018518518516,7020093,127.2997016574427,10.443609453495174,32500.430555555555,3542,46.21061224319342,6.545208947983689,16.39814814814815,403720,97.09180947546955,8.97028376455421,1869.0740740740741,13327276.466749031,-1.2551047440009924,0.06493476565341402,9255.053101909029,13327403.815988,-1.2553965958967452,0.06482403650675778,9255.141538880556,13331173.922951,-1.2710048203976143,0.07193616739140514,9257.759668715971,13323527.473965028,-1.2278930893621887,0.05524881590761333,9252.449634697918,10204.17954552,88.31616720542463,8.538994152491089,7.0862357954999995
2020-06-10,105314,50.97358035197181,6.75253661603501,487.56481481481484,7125407,126.32812035674395,10.399334903633966,32987.99537037037,3568,55.23865051896074,7.01036626567367,16.51851851851852,407288,96.77752660975527,8.953950523258161,1885.5925925925926,13679002.925140988,0.05151527808074796,-0.6975041343755526,9499.307586903471,13678996.918654017,0.0675366287394712,-0.7067925971263163,9499.303415731943,13681132.638589002,0.07415092513926558,-0.6768663835875034,9500.786554575694,13676776.524882011,0.039238871253419294,-0.7263002562580511,9497.7614756125,3441.1826854199967,244.0256192736206,13.493336767386923,2.3897101982083333
2020-06-11,129386,91.56861731361518,8.825100437295053,599.0092592592592,7254793,124.26661365879947,10.309139240258268,33587.00462962963,5219,73.78110592131307,8.307222925689597,24.162037037037038,412507,96.7400951239179,8.951743694660259,1909.7546296296296,13614371.534415003,-0.04184879900452154,-0.5719911413023976,9454.424676677083,13614321.492153985,-0.037993027840187654,-0.5704913062625155,9454.389925106945,13616281.315406,-0.15990371279818705,-0.5229614589156126,9455.75091347639,13612340.107461011,0.20839143805205618,-0.6385894248271434,9453.013963514582,3162.739916109998,147.00972952364694,10.222903993518235,2.196347163965278
2020-06-12,136220,83.57065016645493,8.489037588196148,630.6481481481482,7391013,122.31121644633376,10.224254786441032,34217.65277777778,4894,73.25770233403486,8.150873340192398,22.65740740740741,417401,96.30859307657266,8.929806701796892,1932.412037037037,13561839.258397013,1.0210977086250344,-0.9135578885600805,9417.943929442361,13561804.252979029,1.0037517346592626,-0.9078545123612303,9417.919620124305,13563350.986247018,0.8294912835562989,-0.8441361334438435,9418.993740449305,13560264.069331028,1.2067081498252579,-0.9803846653273838,9416.850048146529,1718.56077429,181.53891283431636,11.324860779393982,1.1934449821458335
2020-06-13,141727,70.71299122016518,7.833414346849044,656.1435185185185,7532740,120.58555897558182,10.148765161078732,34873.7962962963,4990,72.19882384542485,8.110405486469437,23.10185185185185,422391,96.01421607334736,8.915400067214835,1955.513888888889,13434952.39425899,-0.8265738592922482,0.3787725523632912,9336.311601291869,13434947.05531299,-0.8262816521902097,0.3762923803962013,9336.30789111397,13436719.10515501,-0.7899426914521945,0.40463822459486853,9337.539336452397,13433160.531441977,-0.8067466469300841,0.35521678064759415,9335.066387381516,2583.639559259994,355.8093229814667,15.85344787334745,1.7954409723835998
2020-06-14,136952,59.61620538855986,7.255872515939942,634.0370370370371,7669692,119.15890141103036,10.08555279722684,35507.833333333336,4233,62.056942624453264,7.48783301527723,19.59722222222222,426624,95.73292286440346,8.901222450139896,1975.111111111111,13425266.06656699,-0.34846889451844465,0.5514485576898666,9323.101435115972,13425346.276482994,-0.3530078735099411,0.5531974561553652,9323.157136446527,13426821.698358009,-0.3857173855392002,0.6032069133250467,9324.181734970833,13423867.246185973,-0.17935447546726468,0.46612519103184735,9322.130032073612,1965.057317840001,321.2915325713298,16.38661834137409,1.3646231373888889
2020-06-15,131512,61.971673315821526,7.412693443153042,608.8518518518518,7801204,118.28072984742123,10.047271999573379,36116.68518518518,3946,65.25443756671893,7.605028762799912,18.26851851851852,430570,95.48651986984105,8.888753485350787,1993.3796296296296,13480540.176352015,-0.3231442063088892,-0.6030717566741975,9361.486233577778,13480561.579761002,-0.3214985359877205,-0.6038606120736478,9361.50109705625,13481535.055895988,-0.3219284273672991,-0.5750700043214291,9362.17712215,13479515.767259011,-0.317224709776041,-0.627837797956632,9360.774838374307,1443.6113209199991,169.56283257621027,11.218653409491926,1.0025078617499998
2020-06-16,118583,56.88464355244568,7.035581299408899,548.9953703703703,7919787,117.51818182318368,10.012685453456648,36665.680555555555,3280,51.511543524660645,6.669581730205777,15.185185185185185,433850,95.1752620614614,8.872404818637543,2008.5648148148148,13745352.36752702,-1.513395637462003,0.18826068322979989,9545.383588560417,13745568.721289037,-1.5143784646821379,0.18684389054864833,9545.533834228474,13747568.503315017,-1.499037830622578,0.18891503431358933,9546.922571746527,13743506.186761035,-1.5235386457542333,0.18723555719822982,9544.101518584028,5940.516527410013,125.48599309802961,10.60328647797261,4.125358699590278
2020-06-17,119990,54.885285403448215,6.970173895359381,555.5092592592592,8039777,116.4121130718742,9.963152847591076,37221.18981481482,5373,141.64002406144485,11.213485293374188,24.875,439223,94.51120020510947,8.83412038460848,2033.4398148148148,13886750.639850996,-0.2656557190683566,-0.2813930503201735,9650.27841546282,13886740.149012994,-0.2600780605458244,-0.2894207832033604,9650.2711250959,13888081.748512981,-0.24122016248472988,-0.24075512870602486,9651.203438855455,13885488.175602993,-0.26047811597621084,-0.32003450808509315,9649.401094929117,3222.625257140001,501.58402330609005,20.602956335520933,2.239489407324531
2020-06-18,181589,58.23239791222032,7.443996353659628,840.6898148148148,8221366,114.55722550987434,9.879028223703491,38061.87962962963,5095,76.27975695925714,8.215457433612166,23.587962962962962,444318,93.89455808563324,8.804315897924468,2057.027777777778,13484341.798222993,0.022109724742576997,0.599882577280524,9364.126248765971,13483760.296810007,0.027551173057472234,0.5993786535166152,9363.72242834028,13486699.26621599,0.006222537721194854,0.6067911263635929,9365.763379316668,13480981.04047101,0.048301864924448434,0.5879016362368789,9361.792389215972,7381.114789640011,291.6505947594048,13.908455237181867,5.125774159472222
2020-06-19,142823,75.74508890063065,8.197501822766064,661.2175925925926,8364189,113.06816364088735,9.815758956426446,38723.09722222222,5123,71.9409091544921,8.034651050897528,23.71759259259259,449441,93.3326878971323,8.777279213949075,2080.7453703703704,13329711.286441013,-0.13198132711133592,-0.6669168031185374,9256.74394891736,13329706.23904598,-0.15788060233696122,-0.6564220018712819,9256.740443781944,13331531.430272998,-0.11640919965985841,-0.6411639433552225,9258.007937689583,13327844.530027006,-0.18900474984780136,-0.6645982307391968,9255.447590296526,3955.988109210009,527.5249615304483,22.145607072693522,2.7472139647291667
2020-06-20,140145,53.393648752144045,6.9217632105438325,648.8194444444445,8504334,112.03544665876461,9.769306992091382,39371.916666666664,5020,72.96931138000832,8.00578893342703,23.24074074074074,454461,92.77914436856285,8.750931134060705,2103.9861111111113,13203770.062255966,0.06980877198416913,-0.19542589270636715,9169.284765455555,13203660.65648896,0.07300750350171237,-0.19843884483770555,9169.208789228473,13205686.928939959,-0.048518373944498094,-0.14043923371146536,9170.615922874998,13201549.224231968,0.21971531379526166,-0.2654583691171989,9167.742516827777,3812.043118740005,108.76812570697408,9.083715849430959,2.6472521657916666
2020-06-21,184208,99.91427025860212,9.57622531303443,852.8148148148148,8688542,110.18168077163577,9.698745156966817,40224.73148148148,4709,78.50052145018876,8.324924322446343,21.800925925925927,459170,92.24345844889709,8.726047422395057,2125.787037037037,13048190.482644996,-1.6586417519402803,0.03808433023553879,9067.540293707436,13048045.463730004,-1.657570193926197,0.0409047466671698,9067.439516143155,13050264.81694997,-1.6826307820398532,0.03955408177288027,9068.981804690759,13046055.208939027,-1.6326897418272868,0.03759528147339511,9066.056434287006,3251.602715740004,455.56745989306216,19.394042299740917,2.259626626643502
2020-06-22,153025,75.75753496361351,8.381858932290717,708.449074074074,8841567,109.19058365683368,9.660420164509478,40933.180555555555,4050,77.96418706145502,8.192310289155076,18.75,463220,91.79394851666753,8.705038454199833,2144.537037037037,13123225.187302964,-0.392032234933152,-0.4564914765351033,9113.350824515972,13123360.40020195,-0.4034734684982735,-0.4516996224607216,9113.444722362501,13124749.395160943,-0.3970978809048584,-0.4525223282328058,9114.409302195138,13121795.829723986,-0.4037681903656547,-0.4546250832521959,9112.358215086113,3914.400042460007,533.4269889821355,21.846330427005615,2.718333362819444
2020-06-23,132700,68.32318564263292,7.699182061039861,614.3518518518518,8974267,108.79675431955759,9.642514167743059,41547.53240740741,3839,89.32862542661404,8.853484625993365,17.77314814814815,467059,91.1585882931796,8.671705531462743,2162.310185185185,13169352.18036004,-0.6453598659493167,-0.2457825149764368,9145.383458583334,13169402.814467026,-0.6375268035893282,-0.2454016419744624,9145.418621157638,13170544.032948015,-0.6547527117034053,-0.22218634635967927,9146.211133991666,13168225.519558024,-0.6280429064891409,-0.2688600515123583,9144.601055248611,2430.6717502000033,615.3734124702177,23.065954479035767,1.6879664931944445
2020-06-24,135494,62.96136970777034,7.567719762029191,627.2870370370371,9109761,108.18370130733479,9.616102038535182,42174.819444444445,3972,52.702311257040165,6.973442188479188,18.38888888888889,471031,90.62021478422305,8.64381137158972,2180.699074074074,13185247.960939983,0.8434078340980613,-0.34778440810871547,9156.422195097222,13185221.826295983,0.8559980109872729,-0.3519666279833657,9156.40404603889,13185980.09320299,0.7905020831047103,-0.2651354825525562,9156.930620279862,13184509.585731996,0.9955533493937319,-0.41588039655435666,9155.909434536112,1578.9425928299966,949.0207068618995,28.409838005007856,1.0964879116875001
2020-06-25,168538,78.06069064696618,8.517251899640321,780.2685185185185,9278299,107.09224232454874,9.574241687746376,42955.08796296296,5251,75.51093392204928,8.209765060098462,24.310185185185187,476282,90.02718724717325,8.617030217047619,2205.009259259259,13288006.782201013,-0.11125463772160904,-0.5006732365119826,9234.195123141764,13288088.776822988,-0.11307578776268823,-0.4996916880886753,9234.252103421126,13289148.755194003,-0.09696537940008909,-0.492276654925047,9234.988711045171,13286955.912037015,-0.12878742650740715,-0.504945390434187,9233.464845056984,2093.743483520005,190.17092802571835,12.302802660333526,1.4549989461570536
2020-06-26,177479,80.26336239697162,8.656068441612819,821.6620370370371,9455778,106.05589400401497,9.53616566928359,43776.75,5073,65.08021454960127,7.7541333472842755,23.48611111111111,481355,89.35911075331158,8.58529142341369,2228.4953703703704,13121393.513143973,2.5447805023579892,1.5264439962627714,9112.078828572221,13121283.474182991,2.5674795307220153,1.5329519521958703,9112.002412627084,13122828.242988978,2.558850297042669,1.5812982246714307,9113.075168742362,13119661.841975976,2.5311558353822257,1.4529132601814492,9110.87627915,3785.010903440004,497.64804917790195,19.697098930546613,2.6284797940555555
2020-06-27,180804,76.97985881691214,8.494330790524703,837.0555555555555,9636582,105.28320320386828,9.508578834080975,44613.805555555555,6750,125.01348240889341,10.590242794719842,31.25,488105,90.5553206417107,8.647341918009511,2259.7453703703704,13086682.328591011,-0.5838358989587982,0.054368940674285486,9087.973839299306,13086632.271231001,-0.5774928511883952,0.05173984158357584,9087.93907724375,13087159.384586008,-0.6020951236843022,0.08176158549059898,9088.305128184722,13086143.094903992,-0.5603199145850892,0.02292685817922337,9087.59937146111,873.6978141399974,144.24035976773192,10.43775018101159,0.6067345931527777
2020-06-28,190962,80.55635044439103,8.722967914699238,884.0833333333334,9827544,104.39728535077623,9.478575364798752,45497.88888888889,4573,56.699519750880434,7.192841243489454,21.171296296296298,492678,90.0963639583205,8.62587228838424,2280.9166666666665,13097444.140629988,-1.5373563150487164,0.031407246947033146,9095.447319881943,13097380.685154028,-1.5399219875301993,0.03199018435943483,9095.403253579167,13098346.740590004,-1.5089656332973915,0.05427830217673657,9096.074125409721,13096465.456403002,-1.5487873553172884,0.012595358905506258,9094.767678057638,1735.0823668100022,472.31373742175737,20.253345253574068,1.2049183102847223
2020-06-29,178156,79.91548975673197,8.658455509909478,824.7962962962963,10005700,103.9048183737602,9.463874829350488,46322.68518518518,4165,80.68111414672883,8.366016543279775,19.28240740740741,496843,89.4857882686489,8.598134614530773,2300.199074074074,13198240.585021991,-1.2148005334685716,0.04311849166196378,9171.814166102848,13198440.47184602,-1.214055584950536,0.04059900381377229,9171.953072860319,13199995.085640017,-1.225701909694671,0.05363469921119091,9173.03341601112,13196728.774841992,-1.1931767066570793,0.02593087286009963,9170.763568340513,4844.795510230003,134.96284689047457,10.03779456149845,3.3667793677762337
2020-06-30,172558,75.34300161037763,8.2503756709889,798.8796296296297,10178258,103.6151663273954,9.455230390229266,47121.56481481482,3917,69.61341289910501,7.723349269730301,18.13425925925926,500760,89.66437470771916,8.606893636822445,2318.3333333333335,13374790.871757964,1.765499262289028,1.2242453298240703,9288.04921649861,13374694.509634973,1.7337778633055585,1.2041624905643264,9287.982298357638,13375858.18342597,1.8547504858778368,1.2651684974525348,9288.790405156944,13373589.779020965,1.7090193066042119,1.1801806636502574,9287.215124320139,1904.9908477300012,119.52085314268976,9.794789207781522,1.322910310923611
2020-07-01,154830,75.59967082492494,8.235487934733014,716.8055555555555,10333088,103.34217168514282,9.444535316542135,47838.37037037037,4098,44.92961455155296,6.332010881796035,18.97222222222222,504858,89.1487484206501,8.580960083237217,2337.3055555555557,13439378.334823,-1.1102750374860932,0.6618147693113112,9332.901621404862,13439574.238114003,-1.1160221443611693,0.6600344968972238,9333.037665356944,13440754.348562973,-1.1081645148668469,0.6632752609740344,9333.857186502084,13438173.135831017,-1.115022182916549,0.6589634662646952,9332.064677660417,3725.729366259998,851.471790458837,27.833235247559035,2.5873120599027777
2020-07-02,176282,80.06465943406904,8.593159115972027,816.1203703703703,10509370,103.01735390685978,9.435139273923516,48654.49074074074,4699,87.29696569987257,8.697348671783576,21.75462962962963,509557,88.42075541524767,8.548394836991285,2359.060185185185,13487189.764274,-0.9873446101190617,-0.8560911414995814,9366.104002968057,13486966.021037994,-0.9940697137760175,-0.8522479610005843,9365.948625720834,13488390.518896,-0.988227260528169,-0.8535354889624759,9366.937860344446,13485555.371885994,-0.983478673882852,-0.856304614620373,9364.969008254167,3896.30853285,1316.5624488905955,35.586410690306515,2.705769814479167
2020-07-03,205956,84.35692763468812,8.919463160374256,953.5,10715326,102.62381506415178,9.426937411929451,49607.99074074074,4979,58.52681004467135,7.303839483793338,23.050925925925927,514536,87.97811808554445,8.528297788145803,2382.1111111111113,13262320.043933993,-0.9740672451676495,-0.440653178449835,9216.344714339124,13262283.592872994,-0.9731686118937972,-0.44043908339380183,9216.319383511465,13263106.635712987,-0.9990652226609398,-0.4272392816575801,9216.891338230022,13261461.17089202,-0.9265159071205717,-0.4586254434991779,9215.747860244614,1333.7022903400034,348.09689722625023,16.15037373606157,0.9268257750799166
2020-07-04,210917,81.07648954243744,8.756548857447184,976.4675925925926,10926243,102.09476980324763,9.41201903626768,50584.458333333336,5015,77.17781003874538,8.181930738801544,23.21759259259259,519551,87.333670242126,8.499515515517787,2405.328703703704,13325044.013752999,-1.4057665646142294,0.3807922177621015,9253.502787328473,13325038.175275005,-1.4028941605333702,0.3835234106292116,9253.498732829863,13325883.217095993,-1.3947994005303135,0.39221053975855463,9254.085567427777,13324160.120502027,-1.4174048475511294,0.3708291827823629,9252.888972570832,985.3257361399982,441.7424445112337,18.142858108132597,0.6842539834305554
2020-07-05,204652,77.68792282429084,8.518379029950598,947.4629629629629,11130895,101.67715317802178,9.399481681745558,51531.9212962963,5175,70.30000125486384,7.905139993953309,23.958333333333332,524726,86.76917861354582,8.474852974464431,2429.287037037037,13340882.598459981,-0.900734728784852,-0.2032415951293447,9264.501804486112,13340906.373896962,-0.9006600723409544,-0.20573236510690251,9264.51831520625,13342067.050452951,-0.7959441343282192,-0.11215810556365437,9265.32434059236,13339722.269560998,-0.9083278067210401,-0.2635895206251913,9263.696020528472,1959.57505599,833.3775771998351,26.118433490873024,1.3608160111041667
2020-07-06,203024,89.48957339653983,9.040807171952242,939.925925925926,11333919,101.64042268303528,9.403489901992689,52471.84722222222,4137,94.43495474268141,8.93471967510751,19.15277777777778,528863,85.93288328731236,8.436073218946447,2448.439814814815,13379120.146026978,-0.8616589993488946,-0.31388358432261804,9291.055656963195,13379019.088024002,-0.8635686653123256,-0.31121252223658874,9290.985477794446,13379922.362539988,-0.8686876794340175,-0.2940970370976773,9291.612751763889,13378060.192269018,-0.8407671366610674,-0.3393940648465843,9290.319577964585,1907.9684498100003,75.90445907573732,7.876451152498064,1.3249780901458332
2020-07-07,171348,83.38303004786721,8.634502551394025,793.2777777777778,11505267,101.53841294731744,9.40034427029376,53265.125,3416,51.37923561415238,6.620797583010261,15.814814814814815,532279,85.49070465132836,8.414150303524403,2464.2546296296296,13299807.961764984,-1.093356702083782,-0.1746029098534108,9235.977751225695,13299776.883468976,-1.0877077587392163,-0.1784354364183459,9235.956169075695,13300646.434040986,-1.1739098093077913,-0.15098360256092508,9236.560023639582,13298894.50648598,-0.8497708511902702,-0.2349627895416631,9235.343407281944,2203.8569055400103,390.10339192683296,18.010964043125895,1.530456184402778
2020-07-08,169950,97.11706487815266,9.21595504684589,786.8055555555555,11675217,101.69751159643586,9.407402229030886,54051.930555555555,4070,40.060043114844945,5.9948077904146,18.84259259259259,536349,85.0049823429921,8.389622901034173,2483.097222222222,13278257.628596982,-0.5415410636584799,-0.09788830245816785,9227.420172756776,13278146.072766975,-0.5149791913857351,-0.11227378422590352,9227.342649594859,13278816.89537999,-0.612163606885634,-0.07212277201240062,9227.808822362753,13277569.851734973,-0.4456969440208094,-0.13481902585153122,9226.942218022932,1011.6636540299979,85.3459428388558,7.9207379345337765,0.7030324211466297
2020-07-09,205285,77.06297701661758,8.540678592588165,950.3935185185185,11880502,101.15993453601949,9.389939433392927,55002.32407407407,5465,60.77805929354293,7.548596787037733,25.300925925925927,541814,84.56464668974701,8.371115077042676,2508.3981481481483,13139195.519194968,0.15147509866621167,-0.8213981819627653,9124.441332774306,13139143.953301966,0.13124653443693068,-0.8351342161409104,9124.405523126388,13139930.865813958,0.10542762619591439,-0.7988073216885018,9124.951990148611,13138337.619962974,0.4632957463507599,-0.9049971313123134,9123.84556941875,2990.793991900007,313.59191635983024,16.34390004592993,2.0769402721527777
2020-07-10,228459,88.04908596672608,8.990725134695383,1057.6805555555557,12108961,101.08342620497154,9.392805369959346,56060.00462962963,5522,60.576712713568426,7.504760625955765,25.564814814814813,547336,84.24552941167698,8.358607401622978,2533.962962962963,13190161.534622995,-0.36061496251634084,-0.3732868691435328,9159.83439904375,13190196.69693899,-0.3803898037559379,-0.36827731575473777,9159.858817318749,13190692.991252001,-0.3150911659440321,-0.3409727063485139,9160.203466147223,13189631.969203984,-0.39497637367685856,-0.3890045213116124,9159.466645280556,1322.3853805900005,452.563061339211,20.12444866364926,0.9183231809652779
2020-07-11,219840,82.22560099088818,8.708259774871987,1017.7777777777778,12328801,100.857341613534,9.387725282649034,57077.78240740741,5246,63.82978515862636,7.595974032751948,24.287037037037038,552582,83.78313688921682,8.339056145471195,2558.25,13208961.87240703,-0.24882612813041405,-0.7368366790847275,9172.890189171529,13208902.309955021,-0.2575597470529454,-0.7334707845454337,9172.84882635764,13209334.843305029,-0.26185658096544895,-0.7124968890878112,9173.149196739583,13208490.024618031,-0.21162546856946518,-0.7656059256863776,9172.562517095834,1061.2534810899979,372.6765822537974,16.551904395336784,0.7369815840902777
2020-07-12,231652,87.31526484038628,8.951486376809973,1072.462962962963,12560453,100.77515964197515,9.389840271171789,58150.24537037037,5172,64.17567217907242,7.5971378492682184,23.944444444444443,557754,83.36358978105184,8.321751556230138,2582.1944444444443,13221696.033445,-0.10769947528847323,-0.21618308372211567,9188.113991275191,13221668.471319014,-0.11068163770458739,-0.2142992152042627,9188.094837608756,13222309.484345999,0.2527765764758354,-0.1125554523725461,9188.540294889506,13221106.494304001,-0.15955958971736672,-0.23986626182857465,9187.704304589299,1927.9113446800072,1026.4081010043883,29.917758356551882,1.3397577099930507
